Time,SWH,MWP,MWD,DS
2022-02-17 09:00:00,0.13295540938212497,2.1767939008062824,47.25419053922815,4
2022-02-17 10:00:00,0.17063986207356052,2.290533752241163,63.84367338446401,4
2022-02-17 11:00:00,0.19060679996379093,2.339413917272223,62.8878554986789,4
2022-02-17 12:00:00,0.22049766324678,2.3890141300601146,59.71278229187547,4
2022-02-17 13:00:00,0.25003126521562974,2.429779910754574,54.73044423206457,4
2022-02-17 14:00:00,0.2660947924513751,2.4714595982173195,52.20906256783833,4
2022-02-17 15:00:00,0.27350465674463487,2.516241029863339,51.43452048797798,4
2022-02-17 16:00:00,0.27818874953001693,2.5446829162581825,53.03853671010012,4
2022-02-17 17:00:00,0.2788768083572482,2.5614932619657482,55.36765615592131,4
2022-02-17 18:00:00,0.2857441647290372,2.562047144855619,57.40014246477472,4
2022-02-17 19:00:00,0.31474849067693983,2.5771681477490795,59.888564891560094,4
2022-02-17 20:00:00,0.35210214585528343,2.6307840114885317,61.55300638232383,4
2022-02-17 21:00:00,0.38187392203355935,2.6946190145460918,63.82719376574357,4
2022-02-17 22:00:00,0.36931684843658874,2.737406467788578,64.75554562032796,4
2022-02-17 23:00:00,0.33635618423210634,2.7645744235367196,65.7388295373138,4
2022-02-18 00:00:00,0.3018341557658299,2.765709883460954,67.5845468340023,4
2022-02-18 01:00:00,0.2748807743990974,2.7360494547083953,70.23227224175186,4
2022-02-18 02:00:00,0.2513941509695686,2.704561212419265,71.62205342050838,4
2022-02-18 03:00:00,0.2346293330060683,2.660610605108051,71.44627082082376,4
2022-02-18 04:00:00,0.2238056383776995,2.611896604943952,70.237765447992,4
2022-02-18 05:00:00,0.21177784080167605,2.579466761742042,70.02902361086652,4
2022-02-18 06:00:00,0.20268752514190913,2.5504986866018213,69.86972062990233,4
2022-02-18 07:00:00,0.193398730974287,2.533106763859892,69.34786603708862,4
2022-02-18 08:00:00,0.18278674675429707,2.530281961121553,69.17208343740401,4
2022-02-18 09:00:00,0.17630311549769478,2.511006836554064,67.76582263992707,4
2022-02-18 10:00:00,0.17212183493221245,2.450965931292116,63.596479103657515,4
2022-02-18 11:00:00,0.18322339947157845,2.448944258744089,61.26186645159618,4
2022-02-18 12:00:00,0.18449366192185157,2.4420484167652026,58.64710028128748,4
2022-02-18 13:00:00,0.17897595940347777,2.4523506385167915,58.614141043846615,4
2022-02-18 14:00:00,0.1757341437751766,2.449248894333518,60.448871928054814,4
2022-02-18 15:00:00,0.17280989375944372,2.452156779505337,59.476574423549266,4
2022-02-18 16:00:00,0.17515194015213476,2.452544497528246,56.548695497552345,4
2022-02-18 17:00:00,0.17511224445056373,2.4479195753978287,56.076279760899936,4
2022-02-18 18:00:00,0.169303440120669,2.4613512354771854,55.746687386491274,4
2022-02-18 19:00:00,0.162806576963543,2.4738136004992684,55.01059775031193,4
2022-02-18 20:00:00,0.15923396382214988,2.463732931903628,52.08271882431501,4
2022-02-18 21:00:00,0.1587311516022501,2.45257219167274,46.88614572113846,4
2022-02-18 22:00:00,0.15379565270691814,2.4104770920425915,41.22265008754968,4
2022-02-18 23:00:00,0.15501298755509657,2.4043289919650306,37.28951441960632,4
2022-02-19 00:00:00,0.15331930428806573,2.39330672245661,32.966361108612745,4
2022-02-19 01:00:00,0.15496005995300183,2.383364524583437,24.276108836704424,4
2022-02-19 02:00:00,0.15714332353940874,2.3792380970539027,15.668254658398268,4
2022-02-19 03:00:00,0.16420915841905293,2.3823675353816705,4.654376146908874,4
2022-02-19 04:00:00,0.1640371437122451,2.3811489930239556,359.8341052221608,4
2022-02-19 05:00:00,0.16266102605778254,2.3631477991031686,1.2430950717792655,4
2022-02-19 06:00:00,0.1679802500683012,2.3448419695929528,6.939549942808924,4
2022-02-19 07:00:00,0.16944899102642946,2.342294108299549,11.22974401636165,4
2022-02-19 08:00:00,0.16664382811540968,2.3395246938501972,13.937894692752792,4
2022-02-19 09:00:00,0.17414631571233524,2.3440388394026406,18.343446097348533,4
2022-02-19 10:00:00,0.16508246385361564,2.305876308290572,24.26512242422413,4
2022-02-19 11:00:00,0.173497952586675,2.345008134459914,28.654194210099433,4
2022-02-19 12:00:00,0.2085095613723275,2.4154343439069317,30.900915562318488,4
2022-02-19 13:00:00,0.2335972447652214,2.418065287633816,32.24125788491369,4
2022-02-19 14:00:00,0.24989894621039294,2.4413283690083714,33.889219756957004,4
2022-02-19 15:00:00,0.2617150333780376,2.482897279893143,34.993354211226006,4
2022-02-19 16:00:00,0.2556812867392403,2.532608269259008,35.432810710437536,4
2022-02-19 17:00:00,0.2336501723673161,2.576365017558768,34.74615993041951,4
2022-02-19 18:00:00,0.21722938381743145,2.575368028357001,33.99908388175987,4
2022-02-19 19:00:00,0.20989891092731372,2.54127653648548,33.345392339182695,4
2022-02-19 20:00:00,0.20927701160270085,2.4995137665892537,32.60930270300335,4
2022-02-19 21:00:00,0.21595912136715834,2.4620435890895234,34.24627816256637,4
2022-02-19 22:00:00,0.2421450525035175,2.4561447363124036,34.56488412449474,4
2022-02-19 23:00:00,0.2463395649695235,2.481041772212077,36.15791393413659,4
2022-02-20 00:00:00,0.23595252305843611,2.5130008149575973,36.295244090140216,4
2022-02-20 01:00:00,0.2267431202939561,2.5195366330580677,36.218339202778196,4
2022-02-20 02:00:00,0.21961112591169352,2.5131392856800647,34.91095611762384,4
2022-02-20 03:00:00,0.20899914169170364,2.5131392856800647,34.586856949455324,4
2022-02-20 04:00:00,0.19695811221515647,2.514856322638663,34.68024145553778,4
2022-02-20 05:00:00,0.18609472188521664,2.503695582407775,35.070259098588025,4
2022-02-20 06:00:00,0.17766600125163362,2.485223588030598,36.734700589351746,4
2022-02-20 07:00:00,0.17681915961811823,2.441937640187229,42.15100194213406,4
2022-02-20 08:00:00,0.1985724040790452,2.4380050716691493,44.87013903100549,4
2022-02-20 09:00:00,0.24111296426267062,2.4668069819424083,36.80611227047362,4
2022-02-20 10:00:00,0.23558202984377313,2.4794632059759465,31.197548699286273,4
2022-02-20 11:00:00,0.23411328888564484,2.482398785292259,29.879179201651624,4
2022-02-20 12:00:00,0.24231706721032534,2.479546288409427,28.621234972658584,4
2022-02-20 13:00:00,0.2477421464250334,2.4899592867389897,28.214737710887903,4
2022-02-20 14:00:00,0.24655127537790236,2.504554100887074,27.96205022384126,4
2022-02-20 15:00:00,0.24345501065536165,2.5112283897100123,27.896131748959533,4
2022-02-20 16:00:00,0.2360319144615782,2.51585331184043,28.412493135533083,4
2022-02-20 17:00:00,0.23220789521023516,2.5036124999742944,28.73109909746148,4
2022-02-20 18:00:00,0.236944915597712,2.4851958938861047,27.53907334335014,4
2022-02-20 19:00:00,0.2471467109014679,2.4784662167741796,25.534053065697464,4
2022-02-20 20:00:00,0.26520825511628865,2.494085714268524,20.16169736283632,4
2022-02-20 21:00:00,0.2883905448337728,2.5263770867479667,15.311196252788875,4
2022-02-20 22:00:00,0.29245273829454205,2.557643775881149,10.213500861934932,4
2022-02-20 23:00:00,0.3008946908286487,2.5776389482054696,5.972745644543522,4
2022-02-21 00:00:00,0.3115992983523044,2.5927599510989308,0.6608152103239604,4
2022-02-21 01:00:00,0.33717656206457436,2.6165492212188632,355.4010877863643,4
2022-02-21 02:00:00,0.34497015147302085,2.662327642066649,353.6542482019985,4
2022-02-21 03:00:00,0.33124867062996655,2.6893017388033362,353.43451995239263,4
2022-02-21 04:00:00,0.3077752791009614,2.6977484528738596,354.17610279481215,4
2022-02-21 05:00:00,0.2915662009594556,2.6690573191785743,356.3569056721494,4
2022-02-21 06:00:00,0.28150995656146016,2.631116341222454,358.9936446674187,4
2022-02-21 07:00:00,0.2751321805090473,2.6019267129262853,2.330749907327828,4
2022-02-21 08:00:00,0.2698923479016707,2.5818207640239907,6.439668174955784,4
2022-02-21 09:00:00,0.2807425063310868,2.5648719475939576,15.767132370720844,4
2022-02-21 10:00:00,0.3592606040385933,2.6503637716454493,26.242676670676076,4
2022-02-21 11:00:00,0.4318640422120156,2.733667758281953,28.30812221697036,4
2022-02-21 12:00:00,0.48383894746902356,2.8461890673591186,28.742085509941745,4
2022-02-21 13:00:00,0.5124198526001685,2.929271500839674,28.511370847855687,4
2022-02-21 14:00:00,0.5337496762443378,2.974772980242525,28.879415665945373,4
2022-02-21 15:00:00,0.5329557622129171,3.00338103150433,28.54982329153671,4
2022-02-21 16:00:00,0.5150000732022858,3.01432021857927,27.55555296207058,4
2022-02-21 17:00:00,0.4801075515213463,3.004765738729006,26.654667138686904,4
2022-02-21 18:00:00,0.43826828206547586,2.9756868870108115,25.501093828256614,4
2022-02-21 19:00:00,0.39789775356773366,2.934007199548066,23.671856150288534,4
2022-02-21 20:00:00,0.3654928291852457,2.877677309648249,21.51302609791182,4
2022-02-21 21:00:00,0.3425222498761404,2.8182456755651586,19.156440620889896,4
2022-02-21 22:00:00,0.33127513443101386,2.7649898357041223,18.326966478628123,4
2022-02-21 23:00:00,0.3277554488917155,2.736077148852889,18.27203441622666,4
2022-02-22 00:00:00,0.3157144194151683,2.7235870896863124,17.43706706772474,4
2022-02-22 01:00:00,0.31333267732090625,2.6949790384245076,15.855023670563156,4
2022-02-22 02:00:00,0.3216290789492525,2.6755377489900574,14.465242491806663,4
2022-02-22 03:00:00,0.3364488075357721,2.677531727393591,13.9269082802725,4
2022-02-22 04:00:00,0.35023644788144476,2.694203602378689,14.635531885251112,4
2022-02-22 05:00:00,0.35654806443123926,2.7122324904439696,16.964651331072304,4
2022-02-22 06:00:00,0.35301514699141723,2.721925441016701,19.79914575098678,4
2022-02-22 07:00:00,0.34254871367718775,2.720485345503038,22.46335077745678,4
2022-02-22 08:00:00,0.3361841695252985,2.7069429088457078,25.182487866328245,4
2022-02-22 09:00:00,0.34937637434740565,2.699659348843912,28.50587764161554,4
2022-02-22 10:00:00,0.354669134556877,2.7140326098360483,30.159332719898998,4
2022-02-22 11:00:00,0.37099729980309587,2.7408405417057744,30.450472650626637,4
2022-02-22 12:00:00,0.3671865124522765,2.7742950682539447,28.895895284665784,4
2022-02-22 13:00:00,0.35376936532126685,2.7838495481042087,26.26464949563666,4
2022-02-22 14:00:00,0.35584677370348433,2.760281831140224,21.881070916001505,4
2022-02-22 15:00:00,0.3805771957822389,2.740397435393878,16.981130949792743,4
2022-02-22 16:00:00,0.4083906506830105,2.7685346861992928,13.95437431147323,4
2022-02-22 17:00:00,0.4029655714683024,2.806254110999465,11.949354033820555,4
2022-02-22 18:00:00,0.3760783496041883,2.8179133458312364,10.054197880970747,4
2022-02-22 19:00:00,0.3605308664888664,2.786231244530651,5.665126095095445,4
2022-02-22 20:00:00,0.369263920834494,2.743748426877594,357.4280808889776,4
2022-02-22 21:00:00,0.39978991534261965,2.74120056558419,354.19807561977274,4
2022-02-22 22:00:00,0.41368341089248173,2.783766465670728,356.07675215390213,4
2022-02-22 23:00:00,0.4643351260971219,2.830237240130852,358.4443240434043,4
2022-02-23 00:00:00,0.5245138096788103,2.912211907831667,359.52648567271274,4
2022-02-23 01:00:00,0.5788836889306042,3.0028825369034466,0.05656252390807026,4
2022-02-23 02:00:00,0.6091185816272089,3.078542939659739,0.5729239104816486,4
2022-02-23 03:00:00,0.592089125653235,3.121413475335706,0.5619374980013561,4
2022-02-23 04:00:00,0.5570907487681062,3.122964347427343,0.16093344247082086,4
2022-02-23 05:00:00,0.5321221524799253,3.100476702098606,0.17741306119125966,4
2022-02-23 06:00:00,0.516839307375077,3.0712593796579437,0.6498287978436679,4
2022-02-23 07:00:00,0.48753064771512983,3.0465008144807384,1.5671942399477814,4
2022-02-23 08:00:00,0.4541200988928423,3.0080613419237343,3.7370107048047885,4
2022-02-23 09:00:00,0.46195338400285985,2.9505406038106967,4.824665540353351,4
2022-02-23 10:00:00,0.4341531610026119,2.9445032803111095,5.055380202439409,4
2022-02-23 11:00:00,0.4369847877146791,2.916919912395565,7.845928972432745,4
2022-02-23 12:00:00,0.42911180690309053,2.9058145604536643,8.428208833888021,4
2022-02-23 13:00:00,0.4225223204422988,2.8887272733011633,7.36802002954019,4
2022-02-23 14:00:00,0.4156681959710335,2.871889233449104,6.511079856077657,4
2022-02-23 15:00:00,0.4302894460496979,2.8588452913926568,5.873867932220918,4
2022-02-23 16:00:00,0.44244956263095814,2.871889233449104,5.64315327013486,4
2022-02-23 17:00:00,0.447596771934669,2.886317882730227,5.6816057138158556,4
2022-02-23 18:00:00,0.4615299631861021,2.8972570698051667,4.050123460493012,4
2022-02-23 19:00:00,0.4723007302123762,2.9103287060061076,359.03209711109974,4
2022-02-23 20:00:00,0.47579395195062724,2.914565910113616,353.7201666768802,4
2022-02-23 21:00:00,0.4868822845894696,2.923317259773568,350.7373556884818,4
2022-02-23 22:00:00,0.4670741295055233,2.9474388596274226,350.4352293452739,4
2022-02-23 23:00:00,0.4522676328195274,2.937912073921652,349.12784626011955,4
2022-02-24 00:00:00,0.4527969088404745,2.916809135817591,346.5460393272517,4
2022-02-24 01:00:00,0.46311779124894353,2.9099963762721854,343.0688397772403,4
2022-02-24 02:00:00,0.47208901980399737,2.9144274393911482,339.1302109030569,4
2022-02-24 03:00:00,0.4684370152594622,2.9206863160466834,335.26299370999527,4
2022-02-24 04:00:00,0.4559196373640626,2.912488849276602,331.1540754423673,4
2022-02-24 05:00:00,0.45552268034835225,2.8958446684359975,328.3031014037324,4
2022-02-24 06:00:00,0.4979838491288356,2.904097523495066,326.3694928072016,4
2022-02-24 07:00:00,0.5756683371033503,2.9765454054901106,326.3365335697607,4
2022-02-24 08:00:00,0.6485496451877699,3.0873219834641845,327.39672237410855,4
2022-02-24 09:00:00,0.7042559463924551,3.1880455869871116,329.75330785113044,4
2022-02-24 10:00:00,0.6800283365336003,3.240359825935368,328.4294451472557,4
2022-02-24 11:00:00,0.6297735783446705,3.2586933495900774,328.1163323915675,4
2022-02-24 12:00:00,0.5540209478466128,3.2236602568057764,327.567011767553,4
2022-02-24 13:00:00,0.4820923365998981,3.167025731316531,327.1824873307429,4
2022-02-24 14:00:00,0.43808303545814437,3.0677699174517605,329.0941231023131,4
2022-02-24 15:00:00,0.438096267358668,2.965412359403716,332.0604544719911,4
2022-02-24 16:00:00,0.45853955366775084,2.9321516918670003,330.66518008699444,4
2022-02-24 17:00:00,0.4821981918040875,2.9404876293595494,327.4351748177896,4
2022-02-24 18:00:00,0.49982308330162684,2.9628644981103123,324.1667171049037,4
2022-02-24 19:00:00,0.5056054238304742,2.980201032563255,321.13996046658417,4
2022-02-24 20:00:00,0.5272131173856407,2.9912233020716754,318.2230679530675,4
2022-02-24 21:00:00,0.567702732988096,3.023625451129092,315.6083017827589,4
2022-02-24 22:00:00,0.5546031514696547,3.063144995321343,316.43228271878047,4
2022-02-24 23:00:00,0.5521023222706795,3.069431566121372,316.62454493718553,4
2022-02-25 00:00:00,0.5534916718256656,3.0703454728896578,316.1631156130134,4
2022-02-25 01:00:00,0.5424298029878707,3.071010132357502,315.690699876361,4
2022-02-25 02:00:00,0.5387777984433355,3.059627838970666,314.8996781777802,4
2022-02-25 03:00:00,0.5499984500874147,3.056913812810301,314.1580953353607,4
2022-02-25 04:00:00,0.5600282306843627,3.0666067633830325,313.69117280494845,4
2022-02-25 05:00:00,0.5595121865639392,3.077933668480882,312.7902869815648,4
2022-02-25 06:00:00,0.5475108527889632,3.082752449622754,311.5707951962528,4
2022-02-25 07:00:00,0.5241036207625763,3.077767503613921,310.23045287365755,4
2022-02-25 08:00:00,0.4848578038093468,3.0650558912913954,309.28562140035274,4
2022-02-25 09:00:00,0.4326976519450073,3.0534797388931048,309.0274407070659,4
2022-02-25 10:00:00,0.37033570477691197,3.0722563688597107,308.84616490114115,4
2022-02-25 11:00:00,0.32272732669271775,3.0654159151698113,309.13181162562864,4
2022-02-25 12:00:00,0.28397109005886434,3.044894554100114,309.3460466689943,4
2022-02-25 13:00:00,0.251870499388421,3.0229054033722607,309.6811322496431,4
2022-02-25 14:00:00,0.2258962786604407,2.9949343174338066,310.23594607989764,4
2022-02-25 15:00:00,0.2109706948697317,2.8999157076765445,312.2574459762708,4
2022-02-25 16:00:00,0.2017215964036806,2.819768853512302,314.78981405297736,4
2022-02-25 17:00:00,0.1930547015606714,2.7783107192055048,314.52064694721025,4
2022-02-25 18:00:00,0.19071265516798036,2.7243348315876372,309.79099637444597,4
2022-02-25 19:00:00,0.18909836330409158,2.700490173178718,305.1602235140043,4
2022-02-25 20:00:00,0.19325318006852654,2.6277930438832318,300.32070881643716,4
2022-02-25 21:00:00,0.19678609750834863,2.6210633667713066,296.22277696128947,4
2022-02-25 22:00:00,0.19552906695859923,2.6114811927765493,284.137723232972,4
2022-02-25 23:00:00,0.20435474460789255,2.603200643572987,281.6108483625056,4
2022-02-26 00:00:00,0.2064586167911574,2.6316425299678308,281.05603453225103,4
2022-02-26 01:00:00,0.20029255114712335,2.665290915527456,282.0173456242763,4
2022-02-26 02:00:00,0.19010398774389115,2.7110416422307484,283.09401404734456,4
2022-02-26 03:00:00,0.18184728181711596,2.726993469459015,284.5716865259434,4
2022-02-26 04:00:00,0.1712617613981734,2.7613065144864843,285.75272586757444,4
2022-02-26 05:00:00,0.16140399550803314,2.8005214230893065,287.37871491465717,4
2022-02-26 06:00:00,0.158201875581303,2.7418098367630472,292.33358694326733,4
2022-02-26 07:00:00,0.17298190846625155,2.5642903705595934,333.23050740114184,4
2022-02-26 08:00:00,0.18421579201085436,2.5239123078880437,11.454965472207562,4
2022-02-26 09:00:00,0.20708051611577027,2.5295065250757345,43.91981435146053,4
2022-02-26 10:00:00,0.19035539385384104,2.5548466672873036,60.50380399045626,4
2022-02-26 11:00:00,0.18606825808416927,2.5919845150531122,57.3232375774127,4
2022-02-26 12:00:00,0.19710366312091693,2.585144061363213,51.088448494848876,4
2022-02-26 13:00:00,0.20026608734607598,2.586805710032824,48.51213476822119,4
2022-02-26 14:00:00,0.21777189173890227,2.5778051130724307,49.59978960376978,4
2022-02-26 15:00:00,0.2639644564670629,2.5734294382424547,53.21431930978474,4
2022-02-26 16:00:00,0.3051553627972731,2.6003481466901546,56.625600384914364,4
2022-02-26 17:00:00,0.31727578367696235,2.6691957899010417,58.614141043846615,4
2022-02-26 18:00:00,0.30870151213761887,2.714060303980542,59.2568461739435,4
2022-02-26 19:00:00,0.3037660132422869,2.7151680697602827,58.74597799361007,4
2022-02-26 20:00:00,0.31363701103295083,2.6977761470183528,56.905753903161724,4
2022-02-26 21:00:00,0.3205440631063109,2.70979540572854,55.63682326168839,4
2022-02-26 22:00:00,0.31478818637851086,2.729984437064315,57.389156052294425,4
2022-02-26 23:00:00,0.29437136387047536,2.7579832171472622,58.16369813215478,4
