Time,Speed,direction,u,v
2022-04-18 06:00:00,2.4834409686885492,316.05025211276904,1.7235755712453769,-1.7879503055641373
2022-04-18 07:00:00,2.255532474159599,320.03232247009987,1.4488533655763602,-1.728655739887666
2022-04-18 08:00:00,1.9528620282140141,327.7521152764683,1.0420145508447458,-1.651628219990194
2022-04-18 09:00:00,1.3667384230811144,10.888454543376383,-0.25817356469358943,-1.3421327533517897
2022-04-18 10:00:00,1.7303713720320428,342.19291910844396,0.5291700109362161,-1.6474720588446468
2022-04-18 11:00:00,2.183758786597012,309.97933969465475,1.67336233300368,-1.40308978348648
2022-04-18 12:00:00,2.273257494347348,298.0328474006262,2.0065550649808057,-1.0683802725650904
2022-04-18 13:00:00,1.6345588312235966,297.3566973335077,1.4517545748969916,-0.7511266384549983
2022-04-18 14:00:00,1.2384847744686616,303.52820727565853,1.0324182430918882,-0.6840739053068391
2022-04-18 15:00:00,1.3048928947004934,314.0406938812125,0.9380173551974983,-0.9071212201178644
2022-04-18 16:00:00,1.0901259159036525,324.24641252403234,0.6369610956950584,-0.8846779499319104
2022-04-18 17:00:00,1.5534348139238265,307.17697750476816,1.2377345950134928,-0.9387080448240221
2022-04-18 18:00:00,1.7062950422873588,283.05347712869195,1.6622038356166362,-0.38538445764685725
2022-04-18 19:00:00,1.859165103851946,273.6134504225592,1.8554690103602338,-0.11717352505422052
2022-04-18 20:00:00,1.9100213237143722,274.15021879964354,1.905012738758708,-0.13823140819165897
2022-04-18 21:00:00,2.0754799389098975,266.072147931016,2.070604839982437,0.14217093042791584
2022-04-18 22:00:00,2.290783119310765,257.01216777776915,2.2321798821468297,0.5148400464786352
2022-04-18 23:00:00,3.3812166527205307,252.83666229254027,3.230642228339503,0.9977859715912032
2022-04-19 00:00:00,3.384036990369195,273.6846594669419,3.3770417140575164,-0.21747554736675617
2022-04-19 01:00:00,3.185645591220438,279.58735731533613,3.1411510792954123,-0.5305730203313012
2022-04-19 02:00:00,2.0961871944338393,304.63639731366305,1.7246914209840811,-1.191402642473283
2022-04-19 03:00:00,2.53332568089351,323.13502134295766,1.5198214089579583,-2.0267910327282417
2022-04-19 04:00:00,2.997817427042473,326.99961231427955,1.632745402514841,-2.51417019639606
2022-04-19 05:00:00,2.8355607378619014,324.7939392921405,1.6347539320445088,-2.316891080687426
2022-04-19 06:00:00,2.233147701692238,315.109244369115,1.5760602357886588,-1.5820817901547064
2022-04-19 07:00:00,1.482707006694559,6.003262474393239,-0.15506904883730543,-1.4745757551898893
2022-04-19 08:00:00,1.7057824232540963,37.36619461987351,-1.0352513227273146,-1.3557095464272435
2022-04-19 09:00:00,2.908942886137775,22.322653991943525,-1.1048803464224675,-2.6909455837866614
2022-04-19 10:00:00,5.041632922652341,27.03913632449394,-2.291921298456179,-4.490563359808537
2022-04-19 11:00:00,5.404292191530306,21.262779106270216,-1.9598444162177582,-5.036405856923716
2022-04-19 12:00:00,5.344396149920197,13.328757117177076,-1.2320872166347663,-5.200435683467974
2022-04-19 13:00:00,4.602650566027309,14.629215902974863,-1.1624581929396134,-4.4534349869083165
2022-04-19 14:00:00,3.7342274353318934,19.414185006771277,-1.2412371844921422,-3.5219007354863696
2022-04-19 15:00:00,3.661452564821001,21.31177732463584,-1.3307283335362328,-3.4110697716051144
2022-04-19 16:00:00,3.806444984775262,16.117119293702956,-1.0566756377104387,-3.656837434011797
2022-04-19 17:00:00,4.0611555258770515,10.012369114380135,-0.7060756498095249,-3.999305112404875
2022-04-19 18:00:00,4.176366657736185,3.8509625427170704,-0.280490559467677,-4.166936945275273
2022-04-19 19:00:00,3.872812321499606,358.25595206686336,0.11786779724978413,-3.8710182717123223
2022-04-19 20:00:00,3.4479498428202207,356.2177336701862,0.22744424159055354,-3.440439977033647
2022-04-19 21:00:00,2.7498959100878726,349.5773110979716,0.4974798783570118,-2.7045223768621147
2022-04-19 22:00:00,2.3377371203049573,333.2909880886189,1.05071817880664,-2.088302217682338
2022-04-19 23:00:00,2.437141646450293,316.5149515555542,1.677156222115275,-1.7682778094752145
2022-04-20 00:00:00,3.103182192482089,311.3822730875347,2.328366129623147,-2.0514509221918207
2022-04-20 01:00:00,3.2917346919498884,321.60354778691396,2.0444939560967543,-2.5798375424957034
2022-04-20 02:00:00,2.7630853683204544,328.27146636068534,1.453093594583437,-2.3501403698518026
2022-04-20 03:00:00,2.3529195967572036,329.03792698957255,1.210507861389106,-2.017647478208038
2022-04-20 04:00:00,2.1346245052969675,321.80712373063466,1.3198611357821348,-1.6776734965022888
2022-04-20 05:00:00,2.702795700403359,315.31072567734213,1.9007725097516313,-1.9215016170410495
2022-04-20 06:00:00,2.542176741277974,318.1828714010256,1.695009817934545,-1.894625108299845
2022-04-20 07:00:00,2.736952620506044,336.56162520071985,1.0886570699225886,-2.5111223448893254
2022-04-20 08:00:00,2.8680677869874134,356.9930476077567,0.15045060961995183,-2.864118964851122
2022-04-20 09:00:00,2.699586475976558,357.5118121250568,0.11719828740656157,-2.6970412868001303
2022-04-20 10:00:00,2.2826147745667247,8.443540651352691,-0.33516719666419115,-2.257873592420658
2022-04-20 11:00:00,2.469891017731309,3.760431569413015,-0.16198731721727255,-2.4645733400591983
2022-04-20 12:00:00,3.209571484129168,16.73787035001544,-0.9243358587001003,-3.0735894865866937
2022-04-20 13:00:00,2.9588703725560572,11.326091510842957,-0.581100479074635,-2.901247337751342
2022-04-20 14:00:00,3.3435421173045343,4.854429908799716,-0.2829454288928266,-3.3315485550203143
2022-04-20 15:00:00,3.2849664692195364,12.870854175411978,-0.7317401937997252,-3.202430482098652
2022-04-20 16:00:00,2.229127216975339,18.466481333104184,-0.7060756498095249,-2.114347494194433
2022-04-20 17:00:00,1.4042840769304201,20.414356922077502,-0.48982397044861714,-1.3160874768396948
2022-04-20 18:00:00,1.1325803889961807,332.87112238752854,0.5164493239149863,-1.0079773972498063
2022-04-20 19:00:00,1.5859335172407676,297.71392581195676,1.4039962060804445,-0.7375498453795446
2022-04-20 20:00:00,2.486103653870814,320.8771235457102,1.5686956275132098,-1.928705629693331
2022-04-20 21:00:00,3.357685051192707,325.18363353279864,1.917063915936715,-2.756612929886305
2022-04-20 22:00:00,1.9800479747989772,343.47129715617734,0.56331501294057,-1.898227114625986
2022-04-20 23:00:00,1.5625640751621013,320.9067079575156,0.9853293841185637,-1.2127376030204247
2022-04-21 00:00:00,2.67340646947465,304.19697437347673,2.2112019070591877,-1.5025605735699061
2022-04-21 01:00:00,3.451994990142731,311.2461405851784,2.5955005570689735,-2.275883624051362
2022-04-21 02:00:00,4.449875064036154,320.73371794547654,2.8164388053324396,-3.4451502929986004
2022-04-21 03:00:00,5.708821629999803,334.13609834580257,2.490387511683022,-5.136984956645955
2022-04-21 04:00:00,6.149205978866213,337.2392861777146,2.3790257077603254,-5.670358970324495
2022-04-21 05:00:00,5.462827278490832,345.87619224399737,1.3330281626988463,-5.297689854273775
2022-04-21 06:00:00,4.326870119786872,355.93868154620617,0.30644640309082316,-4.3160045916955605
2022-04-21 07:00:00,3.829180656251533,0.04290089915895123,-0.002867144478028827,-3.8291795828471487
2022-04-21 08:00:00,3.467324713826483,0.1248213751019307,-0.00755371338058719,-3.4673164857748513
2022-04-21 09:00:00,3.58969426777564,7.695241560962643,-0.48067400259124127,-3.557366643928371
2022-04-21 10:00:00,2.3982156649179274,6.834697267748197,-0.2854002983179762,-2.381173039738554
2022-04-21 11:00:00,2.3375199545480068,12.420573045898152,-0.502767827417588,-2.2828105592939405
2022-04-21 12:00:00,2.1773851169333858,12.338410445137356,-0.46527527619712106,-2.127093055040777
2022-04-21 13:00:00,1.8692716289474132,23.327991818369583,-0.7402206518138785,-1.716464333860728
2022-04-21 14:00:00,2.0398723623478165,26.05539203771326,-0.8959932753370088,-1.8325597685263424
2022-04-21 15:00:00,1.8070928721428494,4.716753751030637,-0.14859712035282002,-1.8009729438201847
2022-04-21 16:00:00,1.7159027794648332,343.83062075642715,0.47784092295581493,-1.648026213664053
2022-04-21 17:00:00,2.228506302504686,359.9073195353029,0.003604784006456363,-2.2285033869921254
2022-04-21 18:00:00,2.529596039865641,351.65454359609816,0.36714862887634103,-2.502810022598231
2022-04-21 19:00:00,2.7018764136834297,337.8219488864381,1.0199207260183991,-2.5019787903691215
2022-04-21 20:00:00,2.9838033013223897,336.14512448882067,1.2067139722775113,-2.728905188915991
2022-04-21 21:00:00,3.1974723441609165,340.7817544109791,1.0525035383885668,-3.0192823142848786
2022-04-21 22:00:00,2.236682302318951,356.44670878913837,0.1386226023896855,-2.2323824707279694
2022-04-21 23:00:00,1.931830386596324,9.729207599312929,-0.326463568702297,-1.9040457402297517
2022-04-22 00:00:00,2.183673698671028,22.845005391581708,-0.84778856662498,-2.0123830074236784
2022-04-22 01:00:00,2.626227702558667,23.18412492556513,-1.0339123030408695,-2.4141452514932276
2022-04-22 02:00:00,3.00252836551905,19.404296778862147,-0.9975356015591068,-2.8319779853255582
2022-04-22 03:00:00,3.2691495487996725,27.97652177490494,-1.5335898160326875,-2.8871163898564824
2022-04-22 04:00:00,3.7184988293562573,39.79204022609588,-2.3798502578660843,-2.8571920296085436
2022-04-22 05:00:00,4.095143226942701,48.11316261646783,-3.048690591245485,-2.7341696597003504
2022-04-22 06:00:00,4.188304316443365,51.32564909693326,-3.2698520094566925,-2.6172429928056267
2022-04-22 07:00:00,3.9944304873585175,53.124576883281634,-3.1953132469112404,-2.3969664520916325
2022-04-22 08:00:00,4.127109917657951,51.06892237863565,-3.2104888033576193,-2.5934143355711567
2022-04-22 09:00:00,5.0454501373850285,47.06441606497157,-3.6938749101643538,-3.4368379707075065
2022-04-22 10:00:00,4.757511006863387,46.65797506092946,-3.4599928049319173,-3.2653270541012644
2022-04-22 11:00:00,6.035614547590809,49.264798544158,-4.573387674211141,-3.9386251596798876
2022-04-22 12:00:00,4.807642666500394,52.57441660563097,-3.8179574011082797,-2.9217510660693744
2022-04-22 13:00:00,3.9859517036629692,47.52670859745098,-2.9400068266956794,-2.6914997386060673
2022-04-22 14:00:00,4.091269697246298,52.62685698146953,-3.2513289037941995,-2.4834146039190115
2022-04-22 15:00:00,4.5132549985152455,56.27400209651955,-3.753684456158908,-2.5058578741049655
2022-04-22 16:00:00,4.775402221595119,58.016525781073994,-4.050500486654271,-2.5294094539297323
2022-04-22 17:00:00,4.12918916316974,61.79725284300946,-3.6389751030200985,-1.9514259772889881
2022-04-22 18:00:00,2.940081722282472,59.04536281181606,-2.5213400047337986,-1.512258282909516
2022-04-22 19:00:00,1.2564573029521735,9.919405990087512,-0.21644078446604587,-1.237674569893707
2022-04-22 20:00:00,1.8775392744144306,339.9585314804459,0.6434330241795438,-1.7638445709199644
2022-04-22 21:00:00,2.362153622654818,1.0223136647998672,-0.04214505528042278,-2.3617776210593346
2022-04-22 22:00:00,3.6805609728110644,37.020013855745276,-2.216043516224282,-2.938652788061266
2022-04-22 23:00:00,3.9783351919686734,59.19129930639616,-3.4169210050179286,-2.0375970517066637
2022-04-23 00:00:00,3.27948840612777,45.737546380032995,-2.3486064651823613,-2.2889062623074095
2022-04-23 01:00:00,1.8228703559294157,35.59154089475828,-1.0609158667175154,-1.482333922661577
2022-04-23 02:00:00,1.1323464374243988,5.358593343588211,-0.10574849038657219,-1.1273977608318586
2022-04-23 03:00:00,1.7219308072468544,352.2524567944622,0.2321308104931119,-1.7062124697017118
2022-04-23 04:00:00,2.1377274343931374,350.1652218790543,0.36514009934667335,-2.106312249313042
2022-04-23 05:00:00,2.458721431338987,343.33134244813095,0.7052510997037661,-2.355404840636162
2022-04-23 06:00:00,2.856419560148644,337.78523203912255,1.0799534419606944,-2.6443965789565342
2022-04-23 07:00:00,2.368836866787199,347.41287750358106,0.5162261539672452,-2.3119036873127694
2022-04-23 08:00:00,2.962120849912206,349.3052225366088,0.5497016461283766,-2.9106679696812487
2022-04-23 09:00:00,3.0267243332772202,357.0112084840617,0.15781521789540087,-3.0226072432013162
2022-04-23 10:00:00,3.1823534353328173,1.7796468350944679,-0.09883022200660507,-3.1808184441418077
2022-04-23 11:00:00,2.657514441258618,6.21349259787786,-0.28763199779538495,-2.641902882269206
2022-04-23 12:00:00,2.2772398046845117,11.531429565065594,-0.45523262854878177,-2.2312741610891567
2022-04-23 13:00:00,2.1779764621642275,25.515429794758234,-0.9381723954600345,-1.9655569251838483
2022-04-23 14:00:00,1.7506867599997082,18.528562103810714,-0.5563286148753981,-1.659940542281288
2022-04-23 15:00:00,1.595017972724766,21.34005402028839,-0.5804309692314125,-1.4856588515780147
2022-04-23 16:00:00,1.7333938542905847,53.0579885104076,-1.3854049707327472,-1.0417808412335892
2022-04-23 17:00:00,2.1063077758083217,60.67694885386561,-1.8364314351170543,-1.031528977074573
2022-04-23 18:00:00,1.8025344318678294,53.94513109155446,-1.4572656939053086,-1.0608991825031056
2022-04-23 19:00:00,2.705185261457429,36.47425554796939,-1.6081285785781396,-2.175304524329123
2022-04-23 20:00:00,2.6591238192757816,32.921723495240656,-1.4452145167273012,-2.232105393318266
2022-04-23 21:00:00,1.6343777212578015,33.3570891338901,-0.8986713147098995,-1.3651301783571501
2022-04-23 22:00:00,2.9154265043182583,26.690555897803677,-1.3095271885008495,-2.6047745093689856
2022-04-23 23:00:00,1.3467593753845812,16.687296336155327,-0.38671945459233315,-1.2900422003276
2022-04-24 00:00:00,0.14918926347380568,357.4148038712064,0.006729163274828753,-0.14903742717008134
2022-04-24 01:00:00,1.0085977926123608,130.39727934521665,-0.7681168952814879,0.653655828739907
2022-04-24 02:00:00,1.3030133899686316,122.99756255818752,-1.0928291692444605,0.7096254654999405
2022-04-24 03:00:00,1.7645636274814318,121.35854822607624,-1.506809422303783,0.9182647550064029
2022-04-24 04:00:00,2.1149865871021953,126.92800381642783,-1.6907014592422633,1.2707072201487932
2022-04-24 05:00:00,2.209536529491614,135.47271699251186,-1.5494348823222899,1.575215293412541
2022-04-24 06:00:00,2.18100927734505,152.88110059966465,-0.994188052342994,1.941234551630385
2022-04-24 07:00:00,2.059389067870654,157.14682273336547,-0.7998070278606921,1.8977333983069924
2022-04-24 08:00:00,2.1400872468288905,143.55352075341875,-1.27136512743716,1.7215121657357972
2022-04-24 09:00:00,2.523415247018303,129.74651081508244,-1.9402054608165613,1.6134519759515737
2022-04-24 10:00:00,1.7044057435659652,114.67595003345684,-1.5487653724790673,0.7115650073678625
2022-04-24 11:00:00,1.2003207587229565,103.45655588355416,-1.1673679317899126,0.2793242482309687
2022-04-24 12:00:00,0.8033146017428313,146.51689853064923,-0.44318145137077436,0.6700033959123921
2022-04-24 13:00:00,1.514875321475108,148.95297578572362,-0.7812839221981995,1.2978608062997008
2022-04-24 14:00:00,2.185936068571664,144.9949937461024,-1.2539578715133717,1.7905044407518784
2022-04-24 15:00:00,2.6055011331808786,127.89745157853963,-2.0560306636940755,1.6004293376955263
2022-04-24 16:00:00,3.2661823869652222,118.93990948379388,-2.858326625822519,1.5804797641969004
2022-04-24 17:00:00,3.38444899782831,119.71713931806144,-2.9393373168524572,1.6777339350027018
2022-04-24 18:00:00,2.740946951679759,128.093918560118,-2.1571266500206914,1.6910336506684525
2022-04-24 19:00:00,1.8780385505057138,129.81570639168515,-1.442536477354411,1.2025461773618216
2022-04-24 20:00:00,1.420657365195334,123.70347234013025,-1.1818739783930694,0.7883154498556315
2022-04-24 21:00:00,1.1339430867484492,122.71943682682365,-0.9540174617496364,0.6129254495135457
2022-04-24 22:00:00,2.5627625680136066,47.65794688413058,-1.894232451581941,-1.7261620432003377
2022-04-24 23:00:00,3.202604356077114,59.093559084599974,-2.7478575016907865,-1.6449783621573186
2022-04-25 00:00:00,2.6394914404232526,67.89410592820707,-2.4454622225019014,-0.9932922945355401
2022-04-25 01:00:00,1.9821555870404426,91.48273032989985,-1.9814919011486232,0.05128954004528685
2022-04-25 02:00:00,1.4944174026226917,110.140502659888,-1.403035396604276,0.5145629690689321
2022-04-25 03:00:00,1.393753928054261,143.05331525045605,-0.8377459189766407,1.1138814062568176
2022-04-25 04:00:00,1.7902098264394743,172.32129131977587,-0.23920411913561512,1.7741568735793933
2022-04-25 05:00:00,1.7088186658898452,171.72640701403225,-0.2458992175678414,1.6910336506684525
2022-04-25 06:00:00,1.6454312040743455,165.6059551753154,-0.4090364493664207,1.593779479862651
2022-04-25 07:00:00,1.3552405015676332,150.42935191228602,-0.6688062685367988,1.1787175201273516
2022-04-25 08:00:00,1.1119819105968107,138.68044008584693,-0.734195063224875,0.8351415320954618
2022-04-25 09:00:00,1.1444874076418214,150.0814192417899,-0.5708346614785549,0.9919673459874374
2022-04-25 10:00:00,1.5998040052564835,207.46474221096437,0.7378339120739338,1.4194977891593779
2022-04-25 11:00:00,1.7558823507832146,246.0439730189956,1.6046259890994907,0.7129503944163782
2022-04-25 12:00:00,1.7836758363057241,248.95110083911237,1.664658705041786,0.6406331904838594
2022-04-25 13:00:00,1.279843220644902,216.16441998499363,0.755241167997722,1.0332518800332047
2022-04-25 14:00:00,1.115560456082942,177.7660687844387,-0.043484074966868125,1.1147126384859272
2022-04-25 15:00:00,0.9155692269498461,143.08979447268936,-0.5498566863909125,0.7320687356858948
2022-04-25 16:00:00,0.8033322830403512,121.78378997154635,-0.6828659752444739,0.42312742386689683
2022-04-25 17:00:00,0.6562845081302968,131.81177244421067,-0.4891544606053946,0.4375354491714599
